user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
donald_norcross,623480277319462912,3122099613,Instagram,2015-07-21 13:10:56,0,0,Good morning constituents of Runnemede. My office is open and ready to serve you.… https://t.co/jOyAsi1U5G,,,,,
donald_norcross,623480040563585024,3122099613,Twitter for iPhone,2015-07-21 13:10:00,0,0,Hello constituents of Runnemede. My office is open and ready to serve you. https://t.co/g7WlRrfxmy http://t.co/JanSnjX87q,,,,,
donald_norcross,623476566501249024,3122099613,Twitter Web Client,2015-07-21 12:56:11,0,0,Important advice for local outdoor workers as they begin another work day in the #HEAT https://t.co/BXNvcIGTSR,,,,,
donald_norcross,623336523379838976,3122099613,Twitter Web Client,2015-07-21 03:39:42,0,0,@Donald_Norcross delivering opening remarks at @camdencountynj Town Hall Meeting in Pennsauken 7/20/15 https://t.co/Z9wi0Cd9Pi,Donald_Norcross,,,,
donald_norcross,623316552134234112,3122099613,Twitter for iPhone,2015-07-21 02:20:21,2,0,"RT @cpsj: #MapleShade's historic train station has a brand-new platform, thanks to member of @boyscouts http://t.co/eklRVBlH82 http://t.co/…",,,623309996047093760,21021385,cpsj
donald_norcross,623287928916176896,3122099613,Twitter for iPhone,2015-07-21 00:26:37,1,1,"If you missed tonight's @camdencountynj town hall, contact @Donald_Norcross at http://t.co/TVpSIXhp4e http://t.co/ahTmN1JRuH",,,,,
donald_norcross,623284650035802112,3122099613,Instagram,2015-07-21 00:13:35,0,0,@donald_norcross meeting with constituent after camdencountynj Town Hall meeting. https://t.co/wGCjKbgcFU,Donald_Norcross,,,,
donald_norcross,623283233883594752,3122099613,Twitter for iPhone,2015-07-21 00:07:57,1,1,@Donald_Norcross meeting with constituent after @camdencountynj Town Hall meeting. http://t.co/qjtoW600Y8,Donald_Norcross,,,,
donald_norcross,623266590902091776,3122099613,Twitter for iPhone,2015-07-20 23:01:49,1,1,@Donald_Norcross addressing packed house @camdencountynj Town Hall meeting. http://t.co/zcQ4QpROwO,Donald_Norcross,,,,
donald_norcross,623262724328419328,3122099613,Twitter for iPhone,2015-07-20 22:46:27,1,1,A packed house where @Donald_Norcross is participating in @camdencountynj Town Hall meeting. http://t.co/oxMHlP67iL,,,,,
donald_norcross,623261072938680324,3122099613,Instagram,2015-07-20 22:39:54,0,0,"Happening now: @donald_norcross participating in camdencountynj Town Hall meeting in Pennsauken, NJ. https://t.co/40RCuTSvMW",,,,,
donald_norcross,623260393004212224,3122099613,Twitter for iPhone,2015-07-20 22:37:11,3,3,Happening now: @Donald_Norcross with local leaders for @camdencountynj Town Hall. http://t.co/z7K8wapLFY,,,,,
donald_norcross,623250360992403456,3122099613,Twitter for iPhone,2015-07-20 21:57:20,0,0,"Just over 30 minutes from now, @Donald_Norcross will be answering constituent questions at @camdencountynj town hall. http://t.co/vKkvYplYF3",,,,,
donald_norcross,623250159313489920,3122099613,Twitter for iPhone,2015-07-20 21:56:32,0,0,Looking forward to meeting constituents and discussing matters important to them at the @camdencountynj town hall. http://t.co/Xrenkf6Jr0,,,,,
donald_norcross,623148301723025408,3122099613,Twitter Web Client,2015-07-20 15:11:47,0,1,News from @Donald_Norcross for S. Jersey #veterans https://t.co/FJNzTnMBaF,,,,,
donald_norcross,623139696508542977,3122099613,Twitter Web Client,2015-07-20 14:37:35,0,0,Important tips on staying safe in this dangerous heat. http://t.co/ndfFqpWGcw,,,,,
donald_norcross,623115743400476672,3122099613,Instagram,2015-07-20 13:02:24,0,0,Good morning Williamstown &amp; Monroe Twp. Learn about services available to constituents from office of… https://t.co/B3pKk5ey65,,,,,
donald_norcross,623115374180106240,3122099613,Twitter for iPhone,2015-07-20 13:00:56,0,0,Good morning Williamstown &amp; Monroe Twp. Learn about services available to constituents at http://t.co/QXlxDjC4uq http://t.co/2G36wkbC1Q,,,,,
donald_norcross,622886101259300866,3122099613,Twitter for iPhone,2015-07-19 21:49:53,7,0,RT @ReadyNJ: #ReadyNJ #SafetyFirst #njsp #childsafety #staycool https://t.co/8R8KVBxgCR,,,622867705394282496,20071361,ReadyNJ
donald_norcross,622865173238403074,3122099613,Twitter for iPhone,2015-07-19 20:26:44,0,1,Congratulations to @alliseeisgold for his gold medal victory at the Pan American games. You make S. Jersey proud! http://t.co/lbDjUPzuKV,,,,,
donald_norcross,622588646630141952,3122099613,Twitter Web Client,2015-07-19 02:07:55,1,0,"ICYMI: @Donald_Norcross @WhipHoyer @DanaRedd #MIIAWhatsNext tour of Camden, NJ July 17, 2015 https://t.co/J7QIgJ5HnD",,,,,
donald_norcross,622480909850116096,3122099613,Twitter for iPhone,2015-07-18 18:59:48,0,0,"Moments ago on WIBG AM: radio host: ""@Donald_Norcross does as much or more for #veterans than any sitting Congressman I know.""",,,,,
